2.600000000000000000e+01,7.152921823958282133e+00,2.501737277746225452e+00,7.577795195604310585e+00,1.264528784109102055e+01,2.967129584750405513e+01,5.000000000000000000e-01
2.700000000000000000e+01,-3.080291061448192647e+00,7.599381257786149702e-01,3.172648574653289089e+00,1.406642318363940092e+01,3.580344430266632116e+01,5.000000000000000000e-01
2.800000000000000000e+01,4.476783513137236881e-01,8.278639241868943621e-01,9.411559823988252527e-01,4.046092486178527992e+01,2.882913336909515323e+01,5.000000000000000000e-01
2.900000000000000000e+01,-1.440555272688289756e+00,2.010321771168561256e+00,2.473174704161502202e+00,2.866977182280882630e+01,4.351245565665092130e+01,5.000000000000000000e-01
3.000000000000000000e+01,-1.621397484856674787e+00,-3.017221894578820951e-01,1.649231967768878926e+00,6.381658337499760414e+00,2.399894524214926861e+01,5.000000000000000000e-01
3.100000000000000000e+01,-1.967102913924799523e+00,-5.275260790493589980e-01,2.036609348414326615e+00,5.022427738780289275e+01,1.717179132971453370e+01,5.000000000000000000e-01
3.200000000000000000e+01,-2.892194058075423513e+00,-2.122293885276294478e+00,3.587327390279277939e+00,7.289371705416104241e+00,2.456595223385854609e+01,4.000000000000000222e-01
3.300000000000000000e+01,-2.285428623014769123e+00,4.302101863768889700e+00,4.871474564968900189e+00,7.247102508205051086e-01,2.095928873447461882e+01,4.000000000000000222e-01
3.400000000000000000e+01,7.230642648606649958e-02,-1.101796822883997162e+00,1.104166861587710935e+00,1.697446451757223684e+01,6.407262167730297442e+00,5.000000000000000000e-01
3.500000000000000000e+01,-1.179988203205087682e+00,-3.489338274023634057e+00,3.683456766444993313e+00,3.535787453537464131e+01,3.608586158156881396e+01,5.000000000000000000e-01
3.600000000000000000e+01,3.363105435326838144e+00,2.904699466715046086e+00,4.443844862397830831e+00,3.611799963143002401e+01,1.959080296366267859e+01,4.000000000000000222e-01
3.700000000000000000e+01,5.204085158539835110e-01,-3.050813993183484341e-01,6.032409830104279447e-01,5.278263859501462463e+01,3.572167224304629940e+01,4.000000000000000222e-01
3.800000000000000000e+01,2.066108423898880275e+00,-3.194564618655754806e+00,3.804477246885976882e+00,3.026431845200348025e+00,3.675045811377813010e+01,5.000000000000000000e-01
3.900000000000000000e+01,5.608058122904602261e-01,1.932507963269959994e+00,2.012235122246049279e+00,3.144785506022096389e+00,4.451367624277245483e+01,4.000000000000000222e-01
4.000000000000000000e+01,-3.301908849944508617e+00,2.097627381359508547e+00,3.911859236267457351e+00,5.085548704330921055e+01,2.177622590979326134e+01,4.000000000000000222e-01
4.100000000000000000e+01,1.010109641835901240e+00,5.967176713768767016e-01,1.173197966186139807e+00,1.431668254056105383e+01,4.622360604003807794e+01,4.000000000000000222e-01
4.200000000000000000e+01,3.774255937755497392e-01,-6.462765677786150853e-01,7.484139769516154894e-01,5.188159440893264218e+01,1.743481128523384527e+01,4.000000000000000222e-01
4.300000000000000000e+01,6.347320866335581790e-02,1.994287477232543182e+00,1.995297318713319834e+00,4.313333207801571234e+01,1.887738368439655190e+01,4.000000000000000222e-01
4.400000000000000000e+01,6.408073158503814426e+00,-1.919163003179987115e+01,2.023319215749753397e+01,3.957008586371425451e+01,3.715822361351135328e+01,4.000000000000000222e-01
4.500000000000000000e+01,3.702682327285889752e+00,2.765773798043683396e+00,4.621618885059675108e+00,1.630270752472494067e+01,1.881446792345011776e+00,5.000000000000000000e-01
4.600000000000000000e+01,4.765701983221229954e-01,1.963118764449903297e+00,2.020137232285000639e+00,1.441805407216644674e+01,4.450352852463064579e+01,5.000000000000000000e-01
4.700000000000000000e+01,2.750639959078185814e+00,5.273603358082230574e-01,2.800737243702344337e+00,3.959214556408006302e+01,4.638087190553443406e+01,5.000000000000000000e-01
4.800000000000000000e+01,4.005346771794680016e+00,-1.245456860589575498e+00,4.194516128698959179e+00,1.616391054178273734e+01,3.445851167351317201e+01,4.000000000000000222e-01
4.900000000000000000e+01,7.252158157124121374e+00,3.556506560891488089e+00,8.077285240327107374e+00,2.227634032825480759e+01,3.969629450238557666e+01,5.000000000000000000e-01
5.000000000000000000e+01,-9.417171678815283720e-01,1.062807975434528984e+00,1.419997189057094156e+00,2.024463194926144638e+01,3.736572496763435947e+00,5.000000000000000000e-01
5.100000000000000000e+01,1.674116714374910586e+01,2.129753127739467899e+00,1.687609331925077427e+01,4.880241704268150471e+01,1.595935816081454561e+01,4.000000000000000222e-01
5.200000000000000000e+01,7.847006628708550480e-01,-1.675364143419488805e+00,1.850027065576522078e+00,1.777592339226181650e+01,1.472360140942741680e+01,5.000000000000000000e-01
5.300000000000000000e+01,1.030193524535705230e+00,4.571699211400825913e-03,1.030203668421433294e+00,2.170527946381342499e+00,1.749510510815092790e+00,5.000000000000000000e-01
5.400000000000000000e+01,5.851783994656244658e+00,5.624707130692917723e+00,8.116693059749318095e+00,4.263266948126654654e+01,2.969699537121921651e+01,4.000000000000000222e-01
5.500000000000000000e+01,1.534283145620867206e-01,6.691560940688479064e-01,6.865203026414000709e-01,3.776978835075770924e+00,4.354264713076632987e+00,5.000000000000000000e-01
5.600000000000000000e+01,-4.053929771986992669e-01,-1.427353980362810193e-01,4.297869935381952167e-01,3.524977432225201568e+01,4.559156712162209857e+01,4.000000000000000222e-01
5.700000000000000000e+01,9.131478312380604478e+00,-2.818898251802204769e+00,9.556677431172973414e+00,4.603973020629587154e+01,9.477113919071063819e+00,4.000000000000000222e-01
5.800000000000000000e+01,-1.114067389223647453e-01,-1.315619389495366498e+01,1.315666558300747369e+01,1.661816820186509958e+01,2.524950363466703607e+01,4.000000000000000222e-01
5.900000000000000000e+01,3.540325580759625890e+00,-5.076589591881951691e+00,6.189157220671093640e+00,1.706577801186053023e+01,3.060526315789473628e+01,4.000000000000000222e-01
6.000000000000000000e+01,-8.033244432387077749e-01,1.440073528407148862e+00,1.648982088539410196e+00,4.067196251541844276e+01,4.631578947368421240e+01,5.000000000000000000e-01
6.100000000000000000e+01,1.375791328311448680e-03,2.713072383139369492e+00,2.713072731969291773e+00,6.185330731351200706e-01,3.690741681402760577e+01,4.000000000000000222e-01
6.200000000000000000e+01,-9.301028152819256434e+00,1.471552771689990102e+00,9.416718762892140049e+00,2.490828737708377716e+01,1.771052631578947256e+01,5.000000000000000000e-01
6.300000000000000000e+01,1.279243373371000247e+00,5.577060958205937169e-01,1.395528465359652026e+00,3.935145946293302188e+01,4.244891409843534547e+01,5.000000000000000000e-01
6.400000000000000000e+01,4.997182565463281101e+00,1.727721894228995581e+00,5.287424376420754690e+00,5.123767486631732737e+01,3.256578451228573812e+01,4.000000000000000222e-01
6.500000000000000000e+01,-1.633785622801952941e+00,2.061659255686688841e+00,2.630531191191801454e+00,4.185491669913935908e+01,2.119253909706377836e+00,5.000000000000000000e-01
6.600000000000000000e+01,-7.193842035421402215e-02,2.512838580179276304e-01,2.613784873003774933e-01,7.584225993770544072e+00,3.335745509260260633e+01,5.000000000000000000e-01
6.700000000000000000e+01,-3.659814040789520773e-01,9.250777143856664386e-02,3.774918223063001843e-01,4.404004742471956746e+01,5.920876498339261218e+00,4.000000000000000222e-01
6.800000000000000000e+01,5.106700534010594206e-02,-1.144729893255571618e-01,1.253471352665689320e-01,5.068613513386894454e+01,4.616452578244403249e+00,5.000000000000000000e-01
6.900000000000000000e+01,-5.009850605648689115e-01,2.787036884617252852e+00,2.831706310182295017e+00,4.164522491250652081e+01,5.407105877413033390e+00,4.000000000000000222e-01
7.000000000000000000e+01,-1.505234772043291036e+00,2.923396701517029239e+00,3.288157537802722796e+00,3.467117716713990916e+01,1.329049848915036414e+01,5.000000000000000000e-01
7.100000000000000000e+01,2.224333858758161142e+00,-3.599219900370639103e+00,4.231080831943772047e+00,2.617391274747837837e+00,2.436811369591549692e+01,5.000000000000000000e-01
7.200000000000000000e+01,3.044711803648523230e+00,7.725330175703978064e+00,8.303673662356866103e+00,4.285433264176285917e+01,1.267044943881589170e+01,4.000000000000000222e-01
7.300000000000000000e+01,3.304759708326983958e+00,3.847544537067800530e+00,5.071985379957411055e+00,3.827693855949239321e+01,2.735536068955334699e+01,4.000000000000000222e-01
7.400000000000000000e+01,-3.205811458108957623e+00,2.157137579845822994e+00,3.863996589455763964e+00,1.142197863364851074e+01,2.501322912845705559e+01,4.000000000000000222e-01
7.500000000000000000e+01,-6.267553146565188804e+00,1.721262901678815282e+01,1.831821006852461764e+01,2.595408378068821165e+01,1.981614666811279690e+01,4.000000000000000222e-01
7.600000000000000000e+01,1.005503283986610263e+00,-8.816785128452631071e-01,1.337308436420294289e+00,4.521003400385566806e+01,1.390281308343813471e+01,5.000000000000000000e-01
7.700000000000000000e+01,-3.560987026795507493e+00,3.760151795017367515e+00,5.178742137486500141e+00,3.841805332812875662e+01,3.374068033702410219e+01,5.000000000000000000e-01
7.800000000000000000e+01,4.934094379770795236e+00,-4.311140240471735829e+00,6.552191810493679824e+00,5.130954727813967509e+01,1.955119082433667899e+01,4.000000000000000222e-01
7.900000000000000000e+01,-2.512600175981154482e-01,1.479774700960009071e+00,1.500954616917076878e+00,5.723879297257575161e+00,3.193306567152480469e+01,4.000000000000000222e-01
8.000000000000000000e+01,-1.428980824556252749e+01,-2.843050237816920500e+01,3.181968078359730612e+01,3.482982110377302121e+01,2.867119829000010256e+01,4.000000000000000222e-01
8.100000000000000000e+01,6.404608409723321572e+00,4.068030115032289729e+00,7.587349860043908656e+00,4.385530087782319697e+01,2.556470608473254202e+01,4.000000000000000222e-01
8.200000000000000000e+01,-4.496065711590077063e-01,-1.050069581002296193e+00,1.142275007944977272e+00,1.420149806431948392e+01,4.159156225272081286e+00,5.000000000000000000e-01
8.300000000000000000e+01,-1.868607905956081727e-01,1.430707874098135601e+00,1.442858959173911160e+00,3.857157305868300767e+01,3.000679781588719308e+01,4.000000000000000222e-01
8.400000000000000000e+01,-6.513863525827208178e-01,-8.431688604351119665e-01,1.065475437322919161e+00,3.456552916278864984e+01,2.998696579335124923e+01,5.000000000000000000e-01
8.500000000000000000e+01,-1.256264985887091612e+01,-1.531689808141164733e+01,1.980978390374163567e+01,4.238061634641891118e+01,3.523595662566403064e+01,4.000000000000000222e-01
8.600000000000000000e+01,3.193116892369321391e+00,-2.984508782864077503e+00,4.370730850021209868e+00,6.335472093858991904e+00,9.711109152812841927e+00,5.000000000000000000e-01
8.700000000000000000e+01,6.717339236699595428e-01,3.309221051626621835e-01,7.488230123963386387e-01,2.475035754676240884e+01,2.869867054588874566e+01,5.000000000000000000e-01
8.800000000000000000e+01,3.146452805889016879e+00,1.601953163986693074e+00,3.530781669728934702e+00,3.647383053005692233e+01,3.932058711806897033e+00,5.000000000000000000e-01
8.900000000000000000e+01,4.507756524179037605e+00,-2.159861806743035295e-02,4.507808268059002366e+00,4.437702168402724112e+01,2.462808422979242096e+01,4.000000000000000222e-01
9.000000000000000000e+01,2.444162635163221964e+00,1.598057331952196236e+00,2.920225714449860455e+00,1.053113334532782908e+01,1.649569975026285107e+01,5.000000000000000000e-01
9.100000000000000000e+01,-2.255779334874056463e+00,2.835875937796211055e+00,3.623635293764589260e+00,4.257106171554636376e+01,4.060557459358521726e+01,5.000000000000000000e-01
9.200000000000000000e+01,-3.087951786910286267e-01,-1.516543754518769604e-01,3.440254525126348328e-01,8.329954285519926671e+00,4.448608815557230400e+01,4.000000000000000222e-01
9.300000000000000000e+01,3.563647586913083032e+00,1.379682445695158188e+00,3.821401284171921819e+00,4.996039656835024090e+01,1.809273303713566960e+01,4.000000000000000222e-01
9.400000000000000000e+01,-2.238355888023761397e-01,4.640820425691644102e-01,5.152421887323224148e-01,1.361258962754853030e+01,3.999887902987548927e+01,5.000000000000000000e-01
9.500000000000000000e+01,5.575074446713845333e+00,-2.966969412837637154e+00,6.315406763076770069e+00,2.289305085879952983e+01,7.947368421052631859e+00,5.000000000000000000e-01
9.600000000000000000e+01,-1.199880933238410918e+01,-9.342352020816621305e+00,1.520693810981567751e+01,1.169776099798098201e+01,3.497344096888107146e+01,5.000000000000000000e-01
9.700000000000000000e+01,-5.394909149508910762e-01,-2.849406834464656146e-01,6.101160876402854649e-01,6.717596885412707719e-01,1.269827053640906378e+01,4.000000000000000222e-01
9.800000000000000000e+01,9.769692752542464831e+00,3.128517533802582129e+00,1.025838771144817585e+01,2.542865736801433485e+01,4.452849062381301337e+01,5.000000000000000000e-01
9.900000000000000000e+01,4.055995211925517374e+00,-9.719664897815354365e-01,4.170829176125649518e+00,2.697285191288779771e+01,2.578204527635073617e+01,5.000000000000000000e-01
1.000000000000000000e+02,2.560479149796659470e-01,1.602833397733981968e+01,1.603037899189883575e+01,2.030229254129134731e+01,2.793252712897239931e+01,4.000000000000000222e-01
1.010000000000000000e+02,-2.521658074062441024e+00,1.638046655818216291e+00,3.006984584117707193e+00,3.335069936944714097e+00,3.465845809341842454e+01,5.000000000000000000e-01
1.020000000000000000e+02,-3.134517531036928872e+00,-9.455179523198124159e+00,9.961205748717519626e+00,1.057072044321679272e+01,2.144689766293673827e+01,5.000000000000000000e-01
1.030000000000000000e+02,1.024102131734720622e+01,-3.703992512319296715e+00,1.089027447558955330e+01,3.392090280054642193e+01,1.882213483190626846e+01,5.000000000000000000e-01
1.040000000000000000e+02,1.070860008545083453e+00,9.263992428072564955e-02,1.074859671525504101e+00,4.331602745001992361e+01,3.932832425137927146e+01,5.000000000000000000e-01
1.050000000000000000e+02,-4.663940850144911998e-01,-8.318465169823723304e-01,9.536729367829458459e-01,4.310352536933933010e+01,2.193452416038429575e+01,5.000000000000000000e-01
1.060000000000000000e+02,-4.390182571704037695e-02,-1.539215792847083097e+00,1.539841753964076743e+00,6.572243300969331514e-01,4.246031128577535441e+01,5.000000000000000000e-01
1.070000000000000000e+02,-2.802472433777827288e+00,2.767594761262001324e+00,3.938709497367061996e+00,3.193421272164811597e+01,3.361864863612328236e+01,5.000000000000000000e-01
1.080000000000000000e+02,4.372734238410146190e+00,1.572172006115493126e+00,4.646776252045881961e+00,2.454422548334163068e+01,2.389580562774341033e+01,5.000000000000000000e-01
1.090000000000000000e+02,-5.355664871221670342e-01,1.914386741836230588e+00,1.987890353979996805e+00,2.392256131478056158e+00,3.534517026323206412e+00,4.000000000000000222e-01
1.100000000000000000e+02,7.376119064387964830e-02,-2.183683918760340736e-01,2.304896262648884198e-01,1.036734737173652476e+01,1.274937846804721175e+01,5.000000000000000000e-01
1.110000000000000000e+02,-2.966999316456139901e+00,1.967547904825563521e+01,1.989792855355043599e+01,3.917193116936800124e+01,1.221083848335218391e+01,4.000000000000000222e-01
1.120000000000000000e+02,-4.463086935935294264e+00,2.470273924057497794e+00,5.101117353834816903e+00,1.077513903503355408e+01,4.074994021367401587e+01,4.000000000000000222e-01
1.130000000000000000e+02,8.566776630749293631e+00,-2.344162164815379423e+00,8.881709187769217806e+00,1.595187863908827097e+01,3.973178321199113583e+01,4.000000000000000222e-01
1.140000000000000000e+02,-6.534668291830494358e-01,1.677752846632318295e+01,1.679024956143080161e+01,1.570490318720918843e+01,3.867847236620257689e+01,4.000000000000000222e-01
1.150000000000000000e+02,2.178829514228223463e+00,-7.583121384318657121e+00,7.889932064433946124e+00,1.486425467604954420e+01,6.872579626529362606e+00,5.000000000000000000e-01
1.160000000000000000e+02,2.213492956804796741e+00,-1.345956215383717902e+00,2.590588582456601507e+00,1.989328507336640683e+01,1.359607531207088726e+01,5.000000000000000000e-01
1.170000000000000000e+02,-3.949067944042442768e+00,6.223166425199427643e+00,7.370409621072157691e+00,4.056648878717908957e+01,2.543373418739968628e+01,5.000000000000000000e-01
1.180000000000000000e+02,1.061474772461832083e+00,-2.014765644618349949e+00,2.277281119077593008e+00,4.625157698562585296e+01,1.367169824867237615e+01,5.000000000000000000e-01
1.190000000000000000e+02,-5.449825652210100735e-01,-2.122046465924005698e-01,5.848391303856796952e-01,1.855165697614549458e+01,6.938877100795092900e+00,5.000000000000000000e-01
1.200000000000000000e+02,2.591284427916731303e-01,-4.568868665796075312e-01,5.252553271662929735e-01,3.572901241640789038e+01,2.805165559998076219e+01,5.000000000000000000e-01
1.210000000000000000e+02,5.365178216078101414e+00,3.420167667972454417e+00,6.362600424930292320e+00,1.605977323072411878e+01,1.334025534590488959e+01,5.000000000000000000e-01
1.220000000000000000e+02,1.266584589498730651e+00,-6.524512228643942757e-01,1.424755810857745386e+00,5.242049868510031274e+01,4.553936768159077531e+01,5.000000000000000000e-01
1.230000000000000000e+02,-1.873006452349696538e+00,8.435711422376531488e+00,8.641144621643446655e+00,1.359286136551191682e+01,2.269856028149775540e+01,4.000000000000000222e-01
1.240000000000000000e+02,-1.339197456699346489e+01,7.627078436366005576e+00,1.541159655186571165e+01,2.753904045295908531e+01,3.452616646454852400e+01,4.000000000000000222e-01
1.250000000000000000e+02,-1.836758665766697884e+00,-3.449011922990845580e-01,1.868860409104540432e+00,4.839363385086962666e+01,1.437644813428210000e+01,5.000000000000000000e-01
1.260000000000000000e+02,5.936746269120329877e-01,3.192663249001717052e-01,6.740775540354415618e-01,2.364323564795340360e+01,4.512906819268458491e+00,5.000000000000000000e-01
1.270000000000000000e+02,-5.095568737829927031e+00,1.976247413010302267e+00,5.465379639090004460e+00,4.354322490759618347e+01,3.794829487278457947e+01,5.000000000000000000e-01
1.280000000000000000e+02,4.595162695120391660e-02,-8.760583103326799459e-02,9.892589979622176677e-02,3.461901283412846198e+01,7.592997778238273376e+00,5.000000000000000000e-01
1.290000000000000000e+02,4.704332264880373149e-01,6.724319589773533057e-01,8.206534957203716063e-01,7.526239372101464653e+00,4.618561964883199522e+01,5.000000000000000000e-01
1.300000000000000000e+02,5.492957759383493288e-02,2.330439340053716835e-01,2.394300183171215457e-01,4.981724333245595204e+01,3.913320503018955065e+00,5.000000000000000000e-01
1.310000000000000000e+02,2.951551126214891241e+00,1.439403905934909300e+00,3.283829723825683722e+00,3.874866646221746436e+01,2.638165574439336325e+01,4.000000000000000222e-01
1.320000000000000000e+02,-1.053965635276536617e+01,-1.174066028780369386e+01,1.577743515366163862e+01,2.262748987038153103e+01,3.184600933442456849e+01,4.000000000000000222e-01
1.330000000000000000e+02,-1.078573568532707361e+00,5.419997943363537019e-01,1.207097643025628830e+00,6.552050046197570587e+00,4.267663966291693356e+01,5.000000000000000000e-01
1.340000000000000000e+02,1.087805909305546592e+01,-3.378435970443427472e+00,1.139061013459738803e+01,2.506695670967463840e+01,1.910486655551992285e+01,4.000000000000000222e-01
1.350000000000000000e+02,1.675097198171900947e-01,-2.906249696456525200e+00,2.911073136214011203e+00,4.346108651481463170e+01,4.117030309579643443e+01,4.000000000000000222e-01
1.360000000000000000e+02,-2.198943024269430779e-01,2.133050879950134426e+00,2.144355278561804301e+00,4.967145851049097871e+01,2.451316354939276110e+01,5.000000000000000000e-01
1.370000000000000000e+02,-1.797192556169740607e+00,6.544010806358001586e-01,1.912626952201926134e+00,1.372243719556776398e+01,9.064924916939885335e+00,5.000000000000000000e-01
1.380000000000000000e+02,-5.862943707700511098e+00,6.213835610563375411e+00,8.543176336396816950e+00,2.018196165413870347e+01,1.145569525639849040e+01,5.000000000000000000e-01
1.390000000000000000e+02,-1.917000226417340469e+00,9.257890813470546210e-01,2.128843651193191633e+00,1.511618395358506284e+01,4.293443345664496036e+01,5.000000000000000000e-01
1.400000000000000000e+02,2.851954166319717876e-01,-6.181327025656494500e-01,6.807528653255875417e-01,6.832533750566041064e-01,2.966997936048620588e+01,4.000000000000000222e-01
1.410000000000000000e+02,-7.795855174793064002e+00,2.765925352949679006e+00,8.271982891933323145e+00,1.280179838804984449e+01,4.330351523363863464e+01,5.000000000000000000e-01
1.420000000000000000e+02,-2.800122036391130553e-01,-2.073270175189822595e+00,2.092093700941348722e+00,9.526114443357435846e+00,2.490654230051082507e+01,4.000000000000000222e-01
1.430000000000000000e+02,-1.229470874980443718e+00,-3.779044767630534096e+00,3.974012831909440990e+00,4.071418098711837530e+01,9.030744997491421344e+00,5.000000000000000000e-01
1.440000000000000000e+02,-1.399761647215915517e+01,-6.075583557441303739e+00,1.525929167638892991e+01,2.277354515716792704e+01,3.475952297983007355e+01,5.000000000000000000e-01
1.450000000000000000e+02,-1.657085832732502650e+00,9.736355899688300397e-01,1.921952059520924516e+00,8.999149450904239345e+00,3.038213901944511619e+01,5.000000000000000000e-01
1.460000000000000000e+02,-1.731446729226451042e+00,-3.746836871673344227e+00,4.127553066779380053e+00,7.368731824255151608e+00,4.122417400358124695e+01,4.000000000000000222e-01
1.470000000000000000e+02,1.280086278036272951e+00,1.932398621048238896e+00,2.317926942301222315e+00,4.798672333028281400e+01,2.106597884350855310e+01,5.000000000000000000e-01
1.480000000000000000e+02,-1.458180866869100090e+00,-1.655538522278208191e-01,1.467548812983946904e+00,2.267216512847786447e+01,4.214549221905350151e+01,5.000000000000000000e-01
1.490000000000000000e+02,8.252297485416115741e-01,-1.109017709051642320e-01,8.326483895786702671e-01,3.759186771308632302e+01,3.453815755285741318e+01,5.000000000000000000e-01
1.500000000000000000e+02,2.954866713913571363e+00,-1.120155522795370340e+00,3.160061026664414907e+00,5.282897395771740179e+01,2.032792381040170682e+01,5.000000000000000000e-01
1.510000000000000000e+02,-7.392252997305809314e-02,4.703994494484773914e-01,4.761724293562661914e-01,4.565283780265863456e+00,4.555215401577254397e+01,4.000000000000000222e-01
1.520000000000000000e+02,-1.478761039446234271e+00,-9.267322922808059360e+00,9.384562236321299267e+00,5.201959753374557849e+00,1.960575316559661729e+01,5.000000000000000000e-01
1.530000000000000000e+02,5.259452435139055915e-02,-1.023127633111606816e+00,1.024478568652515964e+00,5.974724222173913191e+00,3.393945354892952082e+01,5.000000000000000000e-01
1.540000000000000000e+02,-5.026272146391183249e+00,1.723584016807251373e-01,5.029226492038091578e+00,4.911277786133465639e+01,2.328998404687934709e+01,5.000000000000000000e-01
1.550000000000000000e+02,-5.120614202817237448e-01,1.569920754269099827e+00,1.651320100048986772e+00,4.118500541882549015e+01,3.149954384786495254e+01,5.000000000000000000e-01
1.560000000000000000e+02,1.437511117452161535e+01,8.777205596154528777e+00,1.684289640640892216e+01,2.695818265988451756e+01,2.942665651975669405e+01,4.000000000000000222e-01
1.570000000000000000e+02,4.218228073073857054e+00,-8.256062314250600664e-01,4.298264036310039948e+00,3.363005239094915311e+01,2.350029510917588027e+01,4.000000000000000222e-01
1.580000000000000000e+02,3.559425664183999971e-01,-7.482173939671219465e-01,8.285676672568562662e-01,3.459226664010794394e+01,4.053781365398436698e+00,5.000000000000000000e-01
1.590000000000000000e+02,5.798885191166042397e+00,-3.160221749116627787e+00,6.604095014755207771e+00,4.384093128725933042e+01,3.624462374730743619e+01,5.000000000000000000e-01
1.600000000000000000e+02,2.688067627937384962e+00,7.176144328762466884e+00,7.663077384419045401e+00,5.169105078222457905e+01,3.947340351232318767e+01,5.000000000000000000e-01
1.610000000000000000e+02,-1.222236058328789010e+00,1.854897352905991559e+00,2.221374613183636271e+00,3.024917925193495805e+01,3.748726337094328898e+01,5.000000000000000000e-01
1.620000000000000000e+02,2.039778480040802311e+00,-1.038936785078452829e-01,2.042422616421845749e+00,5.098841454281409113e+01,1.634263045663811909e+01,5.000000000000000000e-01
1.630000000000000000e+02,2.626001123638912471e-01,-1.457049400236262393e+00,1.480524155068866365e+00,4.420303312544522356e+01,1.434140031830391493e+01,5.000000000000000000e-01
1.640000000000000000e+02,1.329137661017577021e-01,6.276372834119863242e-01,6.415564111971220340e-01,6.366092936430374216e+00,4.148742549586737027e+01,5.000000000000000000e-01
