2.400000000000000000e+01,-4.225273921802349397e-01,-1.709792169893287195e-02,4.228731914759469301e-01,2.090786594716650981e+01,1.306494274955623069e+01,5.000000000000000000e-01
2.500000000000000000e+01,-1.821281813579899156e-01,1.146584029489753354e-01,2.152143671123711577e-01,4.871726668073242905e+01,3.522101104276410410e+01,5.000000000000000000e-01
2.600000000000000000e+01,3.118098916224046335e-01,5.267926459363505565e-01,6.121567612353856491e-01,4.336959464501650530e+01,1.609728825403374941e+01,5.000000000000000000e-01
2.700000000000000000e+01,1.084486578298313741e+00,3.718303711526086963e-01,1.146459316077405033e+00,5.060486305910017535e+01,4.315059422583063053e+01,5.000000000000000000e-01
2.800000000000000000e+01,-3.338710811291762948e-01,-2.380993028687696245e-01,4.100745991169888471e-01,3.353287480245310093e+01,2.348940730721349723e+01,5.000000000000000000e-01
2.900000000000000000e+01,8.907513994116433853e-02,-4.179606614382026519e-01,4.273470428883273109e-01,2.880328647333415049e+01,3.446152262662700849e+01,5.000000000000000000e-01
3.000000000000000000e+01,-1.437695781820919894e-01,-2.020153910556276577e-01,2.479514263601135804e-01,1.970941415603551761e+01,4.004513929217643664e+01,5.000000000000000000e-01
3.100000000000000000e+01,-1.916586548416066571e-01,7.398765045664413842e-01,7.642972471395860223e-01,2.083521750012618412e+00,1.053029053953891570e+01,5.000000000000000000e-01
3.200000000000000000e+01,8.316988220908808072e-02,-2.760093927687667925e-01,2.882679555608929634e-01,5.022349261351966732e+01,2.622403109413246014e+01,5.000000000000000000e-01
3.300000000000000000e+01,-8.841638975790325206e-02,-1.262509930281152659e-02,8.931321912363987536e-02,4.176291785153049574e+01,4.434910407297018509e+01,4.000000000000000222e-01
3.400000000000000000e+01,-4.255445751138517418e-01,-3.480469322289193590e-01,5.497498089520272968e-01,3.935194950164602545e+01,3.331347051840416640e+01,5.000000000000000000e-01
3.500000000000000000e+01,-4.135473066902107808e-01,6.862100963724638847e-01,8.011901592220371793e-01,5.619032981305463359e+00,6.842308358800542223e+00,4.000000000000000222e-01
3.600000000000000000e+01,6.357162321388578619e-01,-7.821925641311198163e-01,1.007948577650091382e+00,3.896492236710921730e+01,5.263867420354467086e+00,4.000000000000000222e-01
3.700000000000000000e+01,-2.495675922554106974e-01,-1.130422682722247996e-01,2.739754323297849403e-01,3.252715175369243639e+01,2.059138725446696228e+01,5.000000000000000000e-01
3.800000000000000000e+01,8.073044038548615742e-02,7.407785956182352249e-01,7.451646339775924721e-01,4.386803035212472679e+01,2.561906626921479102e+01,4.000000000000000222e-01
3.900000000000000000e+01,3.504302237888240468e-01,5.326588264122159577e-01,6.375945162087928164e-01,1.868826922731941664e+01,1.496385013786408313e+00,5.000000000000000000e-01
4.000000000000000000e+01,-3.938568691971353619e-01,-3.095759567145530133e-01,5.009595855850051960e-01,4.260143375581285596e+01,4.072012599035322467e+01,5.000000000000000000e-01
4.100000000000000000e+01,1.398344606970066906e+00,-5.115922838817582585e-02,1.399280138675434992e+00,3.264724431895151469e+01,6.310676382465335799e+00,4.000000000000000222e-01
4.200000000000000000e+01,-5.938908185919752336e-01,6.300111836752129157e-01,8.658062115529602254e-01,3.848707444124146093e+01,3.267125217494494649e+01,4.000000000000000222e-01
4.300000000000000000e+01,7.255148995938915935e-01,-1.175067324600962193e+00,1.380997859114053039e+00,1.175086711400787465e+01,1.751442475164109069e+01,5.000000000000000000e-01
4.400000000000000000e+01,1.277513793836194012e+00,6.664411491499024898e-01,1.440897393544033012e+00,3.747351318449018720e+01,3.233659925239240351e+01,4.000000000000000222e-01
4.500000000000000000e+01,-3.249520699161327908e-01,-2.471379985564482462e-01,4.082536442865712933e-01,2.991059372584705756e+01,3.291432046796969502e+01,4.000000000000000222e-01
4.600000000000000000e+01,-3.922581506474531743e-01,1.583361107065790474e-01,4.230091969485369474e-01,1.984875785628130984e+01,3.734658790567817022e+01,4.000000000000000222e-01
4.700000000000000000e+01,1.888353168692258333e-01,-8.103951345769693226e-01,8.321051922942946932e-01,3.347490042628133011e+01,3.140774691243752059e+01,5.000000000000000000e-01
4.800000000000000000e+01,-8.465854912047778846e-01,9.199603328368536337e-01,1.250213584917285070e+00,3.843666526515757909e+01,2.270514830515144666e+01,5.000000000000000000e-01
4.900000000000000000e+01,-3.516688641806966498e-01,2.725599040383936966e-01,4.449268381695575258e-01,2.979086390542628493e+01,3.186025827476206729e+01,5.000000000000000000e-01
5.000000000000000000e+01,6.474061972250630403e-02,-4.830427950667719877e-02,8.077531343618152282e-02,1.209198487434466429e+01,4.251325985043189348e+01,5.000000000000000000e-01
5.100000000000000000e+01,4.302279389232260165e+00,-1.620819966620301589e-02,4.302309920118392306e+00,2.235568050372472726e+01,8.934736257321304720e+00,4.000000000000000222e-01
5.200000000000000000e+01,-6.969769405367430837e-01,3.753986506301264514e-01,7.916444925185032178e-01,1.302689705840868406e+01,2.703893538364091498e+01,4.000000000000000222e-01
5.300000000000000000e+01,-4.880559974949164603e-01,5.563281732513059019e-02,4.912165174892730302e-01,2.401250457284824691e+01,2.169723751955989144e+01,5.000000000000000000e-01
5.400000000000000000e+01,2.286283375468683432e-01,1.527248620988830297e-01,2.749469043880429231e-01,1.109268719626311928e+01,2.816454865714279165e+00,5.000000000000000000e-01
5.500000000000000000e+01,-1.202997125104270926e-01,7.455033747124545362e-02,1.415265828286968730e-01,5.130333248064979301e+01,3.267241562163751922e+01,5.000000000000000000e-01
5.600000000000000000e+01,-6.330831201837157085e-01,1.502369082361207364e-01,6.506653253846386153e-01,3.488145537681132424e+01,2.193353324024062090e+01,5.000000000000000000e-01
5.700000000000000000e+01,-3.911347534267405335e-01,1.039957169179423602e+00,1.111079344181088446e+00,4.248654819275154182e+01,3.214307065754875481e+01,4.000000000000000222e-01
5.800000000000000000e+01,-4.042421515737359972e-01,1.665496233391066117e-01,4.372076098872955674e-01,3.568360106544891863e+01,7.991491838929734470e+00,5.000000000000000000e-01
5.900000000000000000e+01,2.395755899206329920e-01,-1.315445159979759804e-01,2.733137811654602345e-01,2.932916032956907415e+01,2.867245047700849270e+01,5.000000000000000000e-01
6.000000000000000000e+01,9.371621503996212521e-01,4.349982433230294987e-01,1.033197158259624659e+00,5.302608263636322761e+00,3.484216934701563417e+01,5.000000000000000000e-01
6.100000000000000000e+01,-6.906224022333395940e-02,-7.087854757128378425e-02,9.896141435165640987e-02,4.464515353128715702e+01,3.776386519563215671e+01,5.000000000000000000e-01
6.200000000000000000e+01,-4.552907133835194520e-01,-1.080915194594438411e-01,4.679459480242620373e-01,7.536771849391201705e+00,2.137342865552390236e+01,4.000000000000000222e-01
6.300000000000000000e+01,-3.828285023355663674e-01,7.164925949450208220e-01,8.123541720281507450e-01,2.800841999254539516e+01,4.552561147709750600e+01,4.000000000000000222e-01
6.400000000000000000e+01,4.264865288176876712e-01,-7.280712995012650346e-03,4.265486701944762316e-01,4.153674201155038048e+01,3.465150116838884031e+01,5.000000000000000000e-01
6.500000000000000000e+01,-2.484570888102935748e-01,1.640674107677375648e-03,2.484625058064369452e-01,3.251407434730878521e+01,2.769725481117730936e+01,4.000000000000000222e-01
6.600000000000000000e+01,8.413356245084611107e-01,-4.666793514983369473e-02,8.426289392361214770e-01,6.455373375825448790e+00,9.791241792961722368e+00,5.000000000000000000e-01
6.700000000000000000e+01,5.469817578563377358e-01,-4.054852383389054848e-01,6.808871580066466755e-01,1.585507810806369555e+01,2.667066926148597261e+01,5.000000000000000000e-01
6.800000000000000000e+01,5.468457507507518134e-03,-4.346489173476125734e-01,4.346833161957830982e-01,4.145908686172835900e+01,3.954043335980279039e+01,5.000000000000000000e-01
6.900000000000000000e+01,-3.486803684150566740e-01,-3.869845566291918448e-02,3.508212789851188340e-01,3.303898061083398829e+01,2.588131761249183427e+01,4.000000000000000222e-01
7.000000000000000000e+01,1.059513647762597710e-01,-6.375773553638608426e-02,1.236557339498650515e-01,4.456544152222357269e+01,1.203817075626138333e+01,5.000000000000000000e-01
7.100000000000000000e+01,6.952268580060115832e-01,-8.840542127291461938e-03,6.952830641386393840e-01,5.105259655942032992e+01,1.807053643632753648e+01,5.000000000000000000e-01
7.200000000000000000e+01,2.287459331342129865e-01,7.650988953660888825e-01,7.985618458302720102e-01,7.038948645637517210e+00,1.906626923290532005e+01,5.000000000000000000e-01
7.300000000000000000e+01,1.947392706128529549e-01,7.387235724659324543e-01,7.639606665500886518e-01,1.051191430975468499e+01,3.117113854123532590e+01,5.000000000000000000e-01
7.400000000000000000e+01,-8.772675074926347683e-02,1.961789659740844904e-01,2.149003710738638939e-01,1.359895941936206931e+01,4.004165541313798826e+01,5.000000000000000000e-01
7.500000000000000000e+01,8.231150219380278799e-02,1.623541883540872699e-01,1.820276513871308677e-01,1.677594179606502323e+01,1.902440710218163389e+01,5.000000000000000000e-01
7.600000000000000000e+01,-6.108841622035114938e-01,2.926402659650419458e-01,6.773608970815901964e-01,1.969647953308277266e+01,3.034112775798207551e+01,4.000000000000000222e-01
7.700000000000000000e+01,-4.362647200234956446e-02,6.735063905295856079e-01,6.749178669612787562e-01,4.989252211157335637e+01,4.012931151928794016e+00,5.000000000000000000e-01
7.800000000000000000e+01,6.099429731889322026e-02,-1.722125958778634169e-01,1.826950532565615182e-01,2.059262809902073244e+01,3.811866643528838949e+01,5.000000000000000000e-01
7.900000000000000000e+01,-1.897612265951040267e-01,-1.294673266353331575e+00,1.308506090826054624e+00,3.724527702633974258e+01,4.815894627734301103e+00,5.000000000000000000e-01
8.000000000000000000e+01,-1.404790097602341692e-01,-4.918825297524074408e-02,1.488416487881407679e-01,1.514404053912554637e+01,4.301409776420189246e+01,5.000000000000000000e-01
8.100000000000000000e+01,-6.261766966133238688e-01,9.159531086078622764e-01,1.109534745985893300e+00,1.074026535942156180e+01,3.284976856051713412e+01,5.000000000000000000e-01
8.200000000000000000e+01,7.995453026734167246e-01,6.441890360095954282e-01,1.026767843839150096e+00,1.501552856433194361e+00,1.766619386599910868e+01,4.000000000000000222e-01
8.300000000000000000e+01,-5.753313359672786176e-02,4.694002717254459611e-01,4.729129693266843071e-01,3.042172195643388477e+01,2.861784624964871782e+01,4.000000000000000222e-01
8.400000000000000000e+01,-2.227760731294673446e-01,-2.974611901456246654e-01,3.716346840673476204e-01,1.060311371562177385e+01,1.645131347656566945e+01,4.000000000000000222e-01
8.500000000000000000e+01,4.479951220009944501e-01,3.687374963247230242e-01,5.802301013671309349e-01,3.315797220130932033e+01,4.521663459849048827e+00,5.000000000000000000e-01
8.600000000000000000e+01,-3.435326675883299541e-01,1.617766770708295443e-03,3.435364767672836606e-01,4.097962253363738228e+01,2.380557183231202600e+01,5.000000000000000000e-01
8.700000000000000000e+01,-1.206653762494221516e+00,-7.713956357994633528e-01,1.432153807896316522e+00,3.607121215079649801e+01,1.957966886798189421e+01,5.000000000000000000e-01
8.800000000000000000e+01,-7.724866852356693236e-02,-3.314759386202821567e-02,8.406021512883422864e-02,3.373825702983301511e+01,1.696040744621819130e+01,5.000000000000000000e-01
8.900000000000000000e+01,-3.131046585894773360e-01,3.123017423619514621e-01,4.422294715560506906e-01,3.930293451405947280e+01,3.439474571943509318e+01,4.000000000000000222e-01
9.000000000000000000e+01,1.166619337162607128e-01,2.378992963548769157e-01,2.649643032269871079e-01,3.438654265222099582e+01,4.505334593193066439e+01,4.000000000000000222e-01
9.100000000000000000e+01,-6.486332579794204523e-02,-3.215007635959660215e-02,7.239391164661478084e-02,3.134198878083129713e+01,4.290973832154545420e+01,5.000000000000000000e-01
9.200000000000000000e+01,5.619992095936717780e-01,1.907321374881141285e-01,5.934828218699313984e-01,1.617114874700711269e+01,3.448730297575157522e+01,5.000000000000000000e-01
9.300000000000000000e+01,-1.812590006862463965e-01,1.575617575938108861e-01,2.401677180343509410e-01,3.899888008948744300e+01,3.878035576550314545e+01,5.000000000000000000e-01
9.400000000000000000e+01,-1.339404146053779776e-02,-1.552232335880867620e-01,1.558000404113822901e-01,3.499971322603555279e+01,3.296091482803209516e+01,5.000000000000000000e-01
9.500000000000000000e+01,-5.622984242250620435e-01,-3.031108095451472417e-01,6.387923612169312815e-01,3.296759492037575967e+01,3.356217464766803005e+01,5.000000000000000000e-01
9.600000000000000000e+01,-1.113598167185718246e+00,9.205256458111041873e-01,1.444807372127973721e+00,3.973319545520916929e+00,3.625175076133808005e+01,5.000000000000000000e-01
9.700000000000000000e+01,7.222071655270069224e-01,-2.031109111872110573e-02,7.224927199363233576e-01,4.298580297841439091e+01,1.707946972250995188e+01,4.000000000000000222e-01
9.800000000000000000e+01,1.974129128272519296e-01,-2.852033177590975743e-01,3.468613420543386616e-01,1.752573103391099352e+01,1.649209909026096810e+01,5.000000000000000000e-01
9.900000000000000000e+01,-2.855892962668308277e-01,1.020489808069256377e+00,1.059698397901691402e+00,5.380211481621221203e+00,2.217081430151493038e+01,5.000000000000000000e-01
1.000000000000000000e+02,8.693737393516197676e-01,5.202212970040698270e-03,8.693893038760045489e-01,4.553222358054065211e+01,1.154664804239953213e+01,5.000000000000000000e-01
1.010000000000000000e+02,4.173457276290635232e-01,-5.076531545888444963e-02,4.204218995531423531e-01,1.443394424053347080e+01,4.456625396428281505e+01,4.000000000000000222e-01
1.020000000000000000e+02,7.357835711078097862e-01,5.538386783954365455e-01,9.209314552120397845e-01,3.405170473347022408e+01,3.344736842105263008e+01,5.000000000000000000e-01
1.030000000000000000e+02,6.928426366994527852e-01,3.658276339094881369e-01,7.834926783068648648e-01,3.290316496063412899e+01,2.255310667488972598e+01,4.000000000000000222e-01
1.040000000000000000e+02,3.575025939983071943e-01,4.031309522236264375e-01,5.388159884007213130e-01,1.848371162546674640e+01,2.323134082442799553e+01,5.000000000000000000e-01
1.050000000000000000e+02,-1.012321998330690143e+00,-2.203205002919757849e+00,2.424645976878870623e+00,6.828988793699092064e+00,1.702623086086825666e+01,5.000000000000000000e-01
1.060000000000000000e+02,1.662143874837021418e+00,3.081573751650914517e-01,1.690468345910939307e+00,3.459265849984530661e+01,1.126201421006640935e+01,4.000000000000000222e-01
1.070000000000000000e+02,-5.001844907311383537e-01,1.911202106643401510e-01,5.354544422192704101e-01,3.701510081466719271e+01,3.706634251212084763e+01,5.000000000000000000e-01
1.080000000000000000e+02,-8.700918543628907709e-02,-2.426059026237825655e-03,8.704300151468427615e-02,3.854678901903324117e+01,3.001496438571571446e+01,5.000000000000000000e-01
1.090000000000000000e+02,6.674155515264984517e-02,8.003793642667873520e-01,8.031572460784381917e-01,1.328476274626359022e+01,1.346996856623062655e+01,4.000000000000000222e-01
1.100000000000000000e+02,1.519556755526260128e-01,-9.249311751999972353e-03,1.522369110976067585e-01,7.710623813769371004e+00,4.022348345619773369e+01,5.000000000000000000e-01
1.110000000000000000e+02,2.327420836586040487e-01,1.489924117014648774e-01,2.763469128656360629e-01,3.874982218061478534e+01,2.354541468490564782e+00,5.000000000000000000e-01
1.120000000000000000e+02,-4.429847025059134302e-01,-3.737153223200220808e-01,5.795675877678208021e-01,4.076301683756091876e+01,3.341273943752990050e+01,5.000000000000000000e-01
1.130000000000000000e+02,2.243671358611603495e+00,1.489052026147934527e-01,2.248607107704632124e+00,8.197398650507421891e+00,8.144103783889287129e+00,5.000000000000000000e-01
1.140000000000000000e+02,6.953299213945096646e-02,1.421799693542426246e-01,1.582718568837755135e-01,4.901291150131085317e+01,2.143262996894617345e+01,5.000000000000000000e-01
1.150000000000000000e+02,-2.183607501165696629e-01,1.717411741122978897e-01,2.778064939430711089e-01,4.798654377881128852e+01,3.384281362161248552e+01,5.000000000000000000e-01
1.160000000000000000e+02,-2.036422367476219686e-01,1.380461042174774278e-01,2.460221280234710095e-01,1.314448698118468251e+01,4.230276268981456411e+01,5.000000000000000000e-01
1.170000000000000000e+02,2.550035278271467476e-01,-1.899207903132313358e-01,3.179570816910559095e-01,4.830242507929960993e+01,2.610664226269679844e+01,5.000000000000000000e-01
1.180000000000000000e+02,2.134429295491507284e-01,-2.244471927911251830e-01,3.097328308822624998e-01,3.148683241022532542e+01,3.146052750253497621e+01,5.000000000000000000e-01
1.190000000000000000e+02,-1.042048773168322562e+00,1.397853254311519411e+00,1.743519247456394305e+00,2.627534895193905129e+01,3.171015831931956441e+01,5.000000000000000000e-01
1.200000000000000000e+02,2.899542554142603978e-01,1.260116867088586778e-01,3.161525192372341420e-01,3.723448911717467524e+01,1.147115709897365043e+01,5.000000000000000000e-01
1.210000000000000000e+02,-3.096591770085206918e-01,7.295485701161823489e-01,7.925464794345885577e-01,2.421162456198166169e+01,3.757045034482907653e+01,5.000000000000000000e-01
1.220000000000000000e+02,1.072842666154043112e+00,-6.021025496906734498e-01,1.230251546093125370e+00,4.534043566963000416e+01,4.019105998109328937e+01,4.000000000000000222e-01
1.230000000000000000e+02,6.294635982730617529e-02,3.230215316532635828e-01,3.290974842309328241e-01,1.296615943309447871e+01,3.210455782676496028e+01,4.000000000000000222e-01
1.240000000000000000e+02,1.588240026592067367e-01,-2.794377308055266407e-01,3.214195221489100640e-01,1.064486693771542569e+01,3.756768035086781055e+01,4.000000000000000222e-01
1.250000000000000000e+02,-5.511724772558457275e-03,3.585560205674915291e-01,3.585983811942879407e-01,9.012968205126920651e+00,1.877687653076358743e+01,5.000000000000000000e-01
1.260000000000000000e+02,1.458320905433856951e-01,-6.890017042533687075e-01,7.042658213319036298e-01,4.863277141966207751e+01,1.967068930876972388e+01,5.000000000000000000e-01
1.270000000000000000e+02,-4.739418996464501987e-02,-7.445918236089807407e-02,8.826312412473474867e-02,3.086479921313839370e+01,4.388547595383875688e+01,5.000000000000000000e-01
1.280000000000000000e+02,8.343698997702481135e-02,7.104882158522060065e-01,7.153706984223473508e-01,8.065865678414477102e+00,3.169743825110281321e+01,5.000000000000000000e-01
1.290000000000000000e+02,-1.384451323333573347e+00,1.390373695369381268e-01,1.391415414895146752e+00,3.456573898834871272e+01,2.998690135376439159e+01,5.000000000000000000e-01
1.300000000000000000e+02,4.115819306605401628e-01,-3.636535485319953853e-01,5.492208927254770279e-01,4.230230315401506402e+01,1.630318984189780096e+01,5.000000000000000000e-01
1.310000000000000000e+02,3.201304173862939972e-04,-3.958506681278170514e-01,3.958507975749490648e-01,5.035515024348191560e+01,4.035631281869954989e+01,5.000000000000000000e-01
1.320000000000000000e+02,5.625072249667055768e-01,-6.828645032617181032e-02,5.666369361750897005e-01,3.698703464808330210e+01,7.632181636953405679e+00,5.000000000000000000e-01
1.330000000000000000e+02,-3.242512314814482988e-02,-4.061446566850856144e+00,4.061576000027056210e+00,2.885568242395208216e+01,2.144574430249010177e+01,4.000000000000000222e-01
1.340000000000000000e+02,-4.997373581592660097e-01,-4.961120946025106004e-01,7.041765670276830535e-01,2.539326966003924113e+01,3.231588858061469693e+01,5.000000000000000000e-01
1.350000000000000000e+02,3.251532549489715151e-01,5.075007867216967117e-02,3.290899720276239115e-01,5.220785503340900391e+01,3.076547918034752982e+01,4.000000000000000222e-01
1.360000000000000000e+02,3.180882563560257781e-01,-5.686248749352273979e-02,3.231307495667470886e-01,4.487063909868360412e+01,3.674011552770110711e+01,5.000000000000000000e-01
1.370000000000000000e+02,-7.111288661375522735e-02,3.586214951635264270e-01,3.656041841060684860e-01,1.010512175494664255e+01,8.527538404528058891e+00,5.000000000000000000e-01
1.380000000000000000e+02,1.061790848675550070e-01,-1.102282951524305776e+00,1.107385074526673563e+00,1.346506792469124569e+01,4.571180832285703843e+01,4.000000000000000222e-01
1.390000000000000000e+02,-1.801506415968897046e-01,-7.099302191661864825e-01,7.324309999946210237e-01,2.276221779960797065e+01,3.482264373219953058e+01,4.000000000000000222e-01
1.400000000000000000e+02,3.392802615119697718e-01,-5.602444844151591719e-01,6.549694482716259536e-01,4.027588572878669737e+01,3.643466766588439754e+01,5.000000000000000000e-01
1.410000000000000000e+02,1.401938172718994124e+00,7.566336212565538677e-01,1.593086650795391801e+00,3.803937403815462659e+01,2.555164716667458080e+01,4.000000000000000222e-01
1.420000000000000000e+02,9.309105761085088027e-01,5.254714840891444583e-01,1.068978382055279841e+00,4.257434978581604668e+01,9.542154697096778548e+00,4.000000000000000222e-01
1.430000000000000000e+02,-3.099413769465286794e-02,-3.469067381524829630e-01,3.482885607467326450e-01,3.248642645844279286e+01,2.993471999739868394e+01,5.000000000000000000e-01
1.440000000000000000e+02,-2.280211969838286112e-01,7.835836111714125640e-02,2.411093092995421627e-01,2.019697795313410182e+01,3.909284570922503121e+01,5.000000000000000000e-01
1.450000000000000000e+02,-5.042671004889944797e-01,1.202326597186302415e+00,1.303792374167440427e+00,2.494946794141407764e+01,1.488212266417358443e+01,5.000000000000000000e-01
1.460000000000000000e+02,7.880742854807228914e-01,3.384328233823202803e-03,7.880815523240891629e-01,3.336799988197050482e+01,3.453281382373128139e+01,5.000000000000000000e-01
1.470000000000000000e+02,-7.878310053460997608e-02,-4.226593908196982774e-01,4.299392254469519004e-01,6.223154150749410363e+00,3.289888462095398314e+00,5.000000000000000000e-01
1.480000000000000000e+02,3.953046789898768121e-01,5.286590235563779494e-01,6.601107122436905561e-01,4.992165395743270295e+01,6.789230200586035657e+00,5.000000000000000000e-01
1.490000000000000000e+02,-8.077151770892917471e-01,4.349399936087897656e-01,9.173748445105741611e-01,2.066733924591566129e+00,1.160457048202977681e+01,4.000000000000000222e-01
1.500000000000000000e+02,1.481110974937964508e+00,-6.109820697019058278e-02,1.482370638867574142e+00,4.884240007465147215e+01,1.601396224403237767e+01,5.000000000000000000e-01
1.510000000000000000e+02,7.901307646946350571e-01,9.047166191961359960e-01,1.201173920115906846e+00,5.291085491676443375e+00,1.956092178165631168e+01,5.000000000000000000e-01
1.520000000000000000e+02,2.238068863624159688e-01,-9.771171647096026369e-01,1.002420807821431836e+00,3.495979085873864278e+01,1.227611358678967513e+01,4.000000000000000222e-01
1.530000000000000000e+02,-1.826273432231434457e-02,-7.284048013963264623e-01,7.286337091860005666e-01,1.077669988386157307e+01,3.894779309322473182e+01,5.000000000000000000e-01
1.540000000000000000e+02,-4.054986192210086049e-02,9.372352717034314606e-01,9.381120646420162412e-01,3.325171039123119954e+01,3.657901749257246138e+01,4.000000000000000222e-01
1.550000000000000000e+02,-9.418209100264829381e-02,5.018278798241027072e-01,5.105893528407983162e-01,2.196682115447993766e+01,3.420411676272730972e+01,5.000000000000000000e-01
1.560000000000000000e+02,-4.146691650119246342e-01,5.313272091808620701e-01,6.739874773522207541e-01,4.659347812309424341e+01,1.110526315789473450e+01,4.000000000000000222e-01
1.570000000000000000e+02,8.355358615025920699e-01,3.038530839560879548e-02,8.360881788562585237e-01,4.886788646623449495e+01,5.230491018476287834e+00,5.000000000000000000e-01
1.580000000000000000e+02,5.900585273254924656e-01,1.499014399224313232e-02,5.902489051971524514e-01,2.081355002371297402e+01,7.153312702684930358e+00,4.000000000000000222e-01
1.590000000000000000e+02,-1.508596264360435590e-01,2.769962118525920447e-02,1.533815370317740401e-01,9.025361143362703231e+00,3.038165332245884898e+01,5.000000000000000000e-01
1.600000000000000000e+02,1.223112810611771684e-01,-5.108700664847358741e-01,5.253077900668756683e-01,3.454001500667683899e+01,1.540428482272978794e+00,4.000000000000000222e-01
1.610000000000000000e+02,2.644395518574609305e-01,-1.660772107762820138e-01,3.122657786658736279e-01,4.415435543667720708e+01,2.079283454897890948e+01,5.000000000000000000e-01
1.620000000000000000e+02,-1.000275201786482160e-01,2.717432878699365117e-01,2.895685053583229029e-01,4.350203979662329346e+01,4.129649551984313405e+01,4.000000000000000222e-01
1.630000000000000000e+02,-1.106487636866421154e-02,7.775854806881441483e-01,7.776642021245840919e-01,4.217096150843974556e+01,2.143364573709112264e+01,5.000000000000000000e-01
1.640000000000000000e+02,3.548025221380016747e-01,7.814795119449893801e-02,3.633069390906055185e-01,4.842777992081779814e+01,1.447298448389481251e+01,5.000000000000000000e-01
