2.700000000000000000e+01,-1.119451298659585170e+01,-4.732688475387743843e+00,1.215382496221379505e+01,3.872360236855604398e+01,2.644673070053136499e+01,5.000000000000000000e-01
2.800000000000000000e+01,1.820092895890132922e+01,1.622299110670487465e+01,2.438153513245624993e+01,3.798631869752404100e+01,3.843337124715776554e+01,2.999999999999999889e-01
2.900000000000000000e+01,1.323122464044492075e+00,-1.037349713534609918e+00,1.681293395879941421e+00,1.688140196587117003e+01,6.355255907806501625e+00,5.000000000000000000e-01
3.000000000000000000e+01,1.011860243183995145e-01,1.904203423465823386e-01,2.156351508839719489e-01,6.027011026633106283e+00,3.171385516113458980e+00,5.000000000000000000e-01
3.100000000000000000e+01,5.901990133378449688e-01,5.756016962573573537e-02,5.929991976995493408e-01,4.537601924423975674e+01,2.497221133625481926e+01,4.000000000000000222e-01
3.200000000000000000e+01,5.294926280119276463e+00,3.166641368646673893e+00,6.169591710115202687e+00,7.434875580719247701e+00,3.593465033649571438e+01,5.000000000000000000e-01
3.300000000000000000e+01,5.585970281580197039e-01,-5.378624619603573631e-01,7.754525568034631444e-01,6.565281517143004564e-01,2.972341178091372882e+01,4.000000000000000222e-01
3.400000000000000000e+01,6.546159993660724652e+00,-6.602908598839198895e-01,6.579376466068074691e+00,1.380145403381725266e+01,1.660530432129479550e+01,5.000000000000000000e-01
3.500000000000000000e+01,5.191328440241470332e+00,-7.298965189706644097e+00,8.956828892806274922e+00,5.284245183019613101e+00,2.227317256724659345e+01,5.000000000000000000e-01
3.600000000000000000e+01,-2.817403337822356413e+00,-1.344286496619342630e+00,3.121677073780319667e+00,3.492144998746454831e+01,3.880777694279885282e+01,5.000000000000000000e-01
3.700000000000000000e+01,-1.589060572230303614e-01,2.604058068908199353e-01,3.050611730204746963e-01,1.748677764261552525e+01,3.855696779378742001e+00,5.000000000000000000e-01
3.800000000000000000e+01,-7.902666936488222049e+00,-2.151698080315167161e+01,2.292231680245829040e+01,5.168469743016540718e+01,7.664674428149158558e+00,5.000000000000000000e-01
3.900000000000000000e+01,-3.600346075213906261e+00,-4.604322710251821604e+00,5.844850680851381597e+00,4.326171330000713766e+01,2.468423767596312501e+01,5.000000000000000000e-01
4.000000000000000000e+01,5.801226628747185865e-01,-4.354859639029865503e-01,7.253897771111526005e-01,4.910526254747065167e+01,3.013143252870178035e+00,5.000000000000000000e-01
4.100000000000000000e+01,-1.211862076254528198e+01,-2.042023746527523720e+00,1.228946012515504727e+01,2.760130496488005392e+01,2.661007791009983592e+01,4.000000000000000222e-01
4.200000000000000000e+01,-1.181453281360216989e+00,-1.376025047832924564e+00,1.813636344006269274e+00,1.414553863753283203e+01,4.197558089322530606e+00,5.000000000000000000e-01
4.300000000000000000e+01,1.420742217880053282e+00,1.277462094034722995e+00,1.910606671024235759e+00,3.857968745934865495e+01,3.767074533800140301e+01,5.000000000000000000e-01
4.400000000000000000e+01,-1.249740371431578900e+00,1.843317035445575236e+00,2.227031362408218307e+00,4.414549970403494683e+01,1.872421096727838830e+01,5.000000000000000000e-01
4.500000000000000000e+01,-3.706136468572049369e-01,-9.231641116010880221e-01,9.947795998034052456e-01,3.122436817860198843e+01,8.950491703336714844e-01,5.000000000000000000e-01
4.600000000000000000e+01,2.689425961029162870e+00,2.317043639913774378e+00,3.549887776975845455e+00,1.974410816720207151e+01,4.460698716386269069e+01,4.000000000000000222e-01
4.700000000000000000e+01,4.591304081724735475e+00,3.517734599220604608e+00,5.783989097622502129e+00,1.071715186978840073e+01,3.892192638713837738e+01,5.000000000000000000e-01
4.800000000000000000e+01,-2.802168106314326934e+01,-2.818622504427224484e+01,3.974516186721199063e+01,4.232912621952135623e+01,3.524821366127205380e+01,4.000000000000000222e-01
4.900000000000000000e+01,4.415645449042981063e+00,1.409834335518142545e+01,1.477366610196136243e+01,3.055596223183335880e+01,4.026516787715786450e+01,5.000000000000000000e-01
5.000000000000000000e+01,5.918352536102154282e+00,2.500211661776772232e+00,6.424792221953280702e+00,1.607703012955604649e+01,2.126957564824697045e+01,5.000000000000000000e-01
5.100000000000000000e+01,1.999121876904433215e+00,2.197017978130821003e+00,2.970416852050894452e+00,4.740774072182966137e+01,1.701315934000096419e+01,5.000000000000000000e-01
5.200000000000000000e+01,-6.770448058613990128e+00,1.580601562074445354e+00,6.952500860296395579e+00,3.929631404360598168e+01,3.081532482930916927e+01,5.000000000000000000e-01
5.300000000000000000e+01,4.793849382803250236e-01,8.230496629227361804e-01,9.524813209125209124e-01,2.082894865797925377e+01,5.539000351797817245e+00,5.000000000000000000e-01
5.400000000000000000e+01,-8.798911883522277932e+00,1.176683662752272497e+01,1.469283140013523514e+01,3.903977460893918305e+01,2.548777110762647169e+01,4.000000000000000222e-01
5.500000000000000000e+01,-6.641957568693886316e+00,1.052932585696633971e+01,1.244918886299464766e+01,1.946439800720742630e+00,4.616621848154756691e+01,5.000000000000000000e-01
5.600000000000000000e+01,-3.564421867268002808e-01,2.584247377344915719e+00,2.608713387820260188e+00,4.346105181687564567e+01,3.231502018417341304e+01,4.000000000000000222e-01
5.700000000000000000e+01,1.152932211852804301e+01,5.847258370217379486e+00,1.292732373543948832e+01,4.323787913736595101e+01,2.365106622591676810e+01,5.000000000000000000e-01
5.800000000000000000e+01,6.456619279889636687e+00,5.663086155217410322e+00,8.588275573527997864e+00,3.464600456976467058e+01,4.640954108750790397e+01,4.000000000000000222e-01
5.900000000000000000e+01,1.019384302996102321e+01,2.028469573069427767e+00,1.039370600548011403e+01,2.219896946406411331e+01,3.969715679905339556e+01,5.000000000000000000e-01
6.000000000000000000e+01,6.304117033705957773e+00,3.791970657938719569e+00,7.356693078097645611e+00,1.682953319636393275e+01,3.525129734321843245e+01,5.000000000000000000e-01
6.100000000000000000e+01,-2.236874537693161002e+01,-1.339976704414372577e+01,2.607517069120199693e+01,2.257149338038789921e+01,2.492180132517939128e+01,5.000000000000000000e-01
6.200000000000000000e+01,-2.318902753676977291e+00,4.260528208583510335e+00,4.850712380377389721e+00,4.741570373873391731e+01,4.537870850572714687e+01,4.000000000000000222e-01
6.300000000000000000e+01,-4.057179240798941322e+00,8.905802593588347804e+00,9.786420348009523096e+00,3.211170328619596948e+00,3.274409572057218298e+01,4.000000000000000222e-01
6.400000000000000000e+01,-3.643052794878174350e-01,-2.438697047385746330e+00,2.465757819736288159e+00,1.977744847501853087e+01,4.280370733929769500e+01,5.000000000000000000e-01
6.500000000000000000e+01,-2.880135970733939565e+00,1.539613508233329497e+01,1.566321035686393337e+01,3.916179200712967212e+00,3.042518816635740464e+01,4.000000000000000222e-01
6.600000000000000000e+01,2.599573896877170220e+00,4.340123459201739919e+00,5.059096370542711441e+00,4.959258279876512887e+01,2.453884776774471632e+01,4.000000000000000222e-01
6.700000000000000000e+01,-2.519899443876567613e-01,-4.259144084778031747e+00,4.266591996778247520e+00,3.531603154303748937e+01,3.611280684345229020e+01,5.000000000000000000e-01
6.800000000000000000e+01,-2.777396805236616917e+00,-1.426811190850812672e+01,1.453591931896465894e+01,9.473581906234024075e+00,2.498683839084000269e+01,5.000000000000000000e-01
6.900000000000000000e+01,3.228878744249213950e-01,1.461193701706757553e+00,1.496443655256735950e+00,3.965850423858475438e+01,2.133483768719794327e+01,5.000000000000000000e-01
7.000000000000000000e+01,-2.548669985289522799e+01,-1.812051922368670631e+01,3.127179378173834579e+01,3.325472009872202506e+01,3.657792552988763646e+01,4.000000000000000222e-01
7.100000000000000000e+01,4.191045045381679657e+00,-7.465836172297780626e-01,4.257023099530260701e+00,4.774932149012650484e+01,3.580186449758925704e+01,5.000000000000000000e-01
7.200000000000000000e+01,8.165912986700735843e+00,4.678199478261848121e+00,9.411040604777834773e+00,4.414954255548445161e+01,9.184579348764168927e+00,5.000000000000000000e-01
7.300000000000000000e+01,-1.260154287098733672e+00,1.355751065900434815e+00,1.850959151354638399e+00,5.009253196073852621e+01,2.617048582349708497e+01,4.000000000000000222e-01
7.400000000000000000e+01,2.721756164028614755e+00,-3.565421403587311744e+00,4.485553076442890585e+00,2.730238533874189955e+01,4.014536881927808309e+01,5.000000000000000000e-01
7.500000000000000000e+01,-1.822021315100410277e+01,6.104452872867135227e+00,1.921563197360624642e+01,2.481577379837928987e+01,1.779646496050469295e+01,5.000000000000000000e-01
7.600000000000000000e+01,5.702802569197680249e-01,2.855465568991059744e+00,2.911855626078654780e+00,5.017896341108871638e+01,1.721418397692384872e+01,5.000000000000000000e-01
7.700000000000000000e+01,6.636372520589072010e+00,-2.395209640288451958e+00,7.055385847206408378e+00,5.091999883743863364e+01,1.634949165749829803e+01,5.000000000000000000e-01
7.800000000000000000e+01,1.906707062430992305e-01,-1.926360087373731655e+00,1.935773360816232858e+00,9.279635256465313731e+00,4.468421052631578760e+01,4.000000000000000222e-01
7.900000000000000000e+01,-3.900911522465235204e-01,2.006792047351579344e-01,4.386835422877815582e-01,4.134364895827928166e+01,3.946051810944430116e+01,5.000000000000000000e-01
8.000000000000000000e+01,1.592367138845514507e+00,-1.785133882755454593e+00,2.392140481710180566e+00,4.867147639135739468e+01,4.026118173905202546e+00,5.000000000000000000e-01
8.100000000000000000e+01,-9.527703054763451362e+00,-1.771943078113943315e+01,2.011853256843899018e+01,2.159201454154608513e+01,3.822448799068757097e+01,5.000000000000000000e-01
8.200000000000000000e+01,8.002500160393345441e-01,8.045027963709098229e-01,1.134735580450163317e+00,4.325783566108535183e+01,3.933161713202032672e+01,5.000000000000000000e-01
8.300000000000000000e+01,2.626287516739802541e+01,4.905409466958833065e+00,2.671706671954953549e+01,2.359123250456745780e+01,2.461876780237632545e+01,5.000000000000000000e-01
8.400000000000000000e+01,-1.576130165043054276e+01,6.167117182394429520e+00,1.692489184772680133e+01,2.298672707349942002e+01,3.767251212068363486e+01,5.000000000000000000e-01
8.500000000000000000e+01,3.174074453553382469e+00,3.945850858097969649e+00,5.064038668005279575e+00,2.656573125775593169e+01,2.692044490229855569e+01,4.000000000000000222e-01
8.600000000000000000e+01,-1.580886171036002530e+01,-1.127824915885318902e+01,1.941955232919801233e+01,1.003792215458263115e+01,3.496120751081591749e+01,5.000000000000000000e-01
8.700000000000000000e+01,1.240619224639126772e+00,-1.271213911118290074e+00,1.776265990319256360e+00,1.204986692722111741e+01,4.245606889626342451e+01,5.000000000000000000e-01
8.800000000000000000e+01,4.432558482648886411e+00,-1.011103343982593827e+01,1.103995343846073141e+01,4.647446493380881094e+01,1.101862418300532909e+01,5.000000000000000000e-01
8.900000000000000000e+01,6.669143482598261473e-03,-2.816888286145110554e-01,2.817677654399219356e-01,4.849665672225595614e+01,1.056328297884713718e+00,5.000000000000000000e-01
9.000000000000000000e+01,1.933266632708951827e+00,-9.530147946864717667e+00,9.724260370962698019e+00,1.197326107236892767e+01,2.669785040105601226e+01,5.000000000000000000e-01
9.100000000000000000e+01,-4.536338138604034675e+00,6.142250604987866680e+00,7.635810775695487607e+00,3.189603596954212250e+01,3.366484984616377574e+01,5.000000000000000000e-01
9.200000000000000000e+01,1.406056177542283958e+00,-1.174943038262561856e+00,1.832344159148733498e+00,1.478858365727059265e+01,6.849528335233688203e+00,4.000000000000000222e-01
9.300000000000000000e+01,5.871264708845018720e-01,4.762892826716793593e-01,7.560218076227647188e-01,2.401286918958203387e+01,3.593455223051294922e+01,5.000000000000000000e-01
9.400000000000000000e+01,-2.136468178815499996e+01,-3.787214436893724390e+00,2.169775613053428742e+01,2.901255244165909630e+01,1.922350082487095335e+01,4.000000000000000222e-01
9.500000000000000000e+01,-1.269702620780564395e+00,-1.471920488086694512e+00,1.943886485488904858e+00,1.375097014154677311e+01,3.681669573887327829e+01,5.000000000000000000e-01
9.600000000000000000e+01,-9.138271169050696585e+00,-4.088342406357513781e+00,1.001112099570893932e+01,1.450048360944229842e+01,4.056668555298795553e+01,5.000000000000000000e-01
9.700000000000000000e+01,1.382139304617508557e+01,5.260345591481540239e+00,1.478858145592998774e+01,4.630240091407971192e+01,4.139492331786203039e+01,5.000000000000000000e-01
9.800000000000000000e+01,-3.516938641793888598e-01,-3.431039299067296877e+00,3.449017142005188497e+00,4.629531229522670799e+01,1.016118641216608554e+00,4.000000000000000222e-01
9.900000000000000000e+01,-1.378986381713663434e+01,-7.756036590471452996e+00,1.582139209070763819e+01,4.810714937882579534e+01,3.863853733647491850e+01,4.000000000000000222e-01
1.000000000000000000e+02,2.474366747026957825e+01,-1.101799805789752185e+01,2.708588859688953576e+01,4.459237581300622111e+01,1.193438154104452131e+01,4.000000000000000222e-01
1.010000000000000000e+02,-2.260162086428922912e+00,7.480411650506748611e-01,2.380734811259144212e+00,4.971069205090587673e+01,4.124454297167009287e+01,5.000000000000000000e-01
1.020000000000000000e+02,-4.580583773246961421e+00,1.949378821428767949e+01,2.002472288565398983e+01,3.496231599760956499e+01,1.419114817096851766e+01,5.000000000000000000e-01
1.030000000000000000e+02,-6.041056804740008168e+00,8.551854606725498797e+00,1.047036697220626067e+01,1.309894723124294202e+01,4.222634079465100143e+01,5.000000000000000000e-01
1.040000000000000000e+02,-1.343838311352840709e+00,1.843449301840436316e+00,2.281273051503402538e+00,8.648978114112020776e+00,1.286777178448457981e+01,5.000000000000000000e-01
1.050000000000000000e+02,1.417489974837913058e+00,4.724688560752315358e-01,1.494156835384768067e+00,2.251326912310817008e+01,4.565788607560515189e+00,5.000000000000000000e-01
1.060000000000000000e+02,-2.664763160925059715e+00,-3.161547202953650881e+00,4.134772475037455486e+00,1.584233753088242302e+01,1.588206867800574074e+01,4.000000000000000222e-01
1.070000000000000000e+02,2.706857559850034178e+00,3.672174390660854826e+00,4.562010807170747917e+00,5.196856802318720270e+00,3.480406218397106954e+01,4.000000000000000222e-01
1.080000000000000000e+02,-1.832554235575347246e+00,-3.761498282758868328e+00,4.184151569616361144e+00,4.420651514888790956e+01,3.881858482237198160e+01,4.000000000000000222e-01
1.090000000000000000e+02,5.052076860120600088e+00,-2.652838074399558987e+00,5.706227339455551828e+00,4.607820871641977334e+01,2.688138697512871289e+01,5.000000000000000000e-01
1.100000000000000000e+02,3.102973515138685578e-01,-2.512372587457354922e-01,3.992550645121398234e-01,2.367056639128791318e+01,2.318638026382210171e+00,4.000000000000000222e-01
1.110000000000000000e+02,-2.998860140212365621e+01,-2.135229714121632583e+01,3.681354108561478711e+01,1.953901278695773414e+01,2.535448374258670512e+01,4.000000000000000222e-01
1.120000000000000000e+02,1.416193415420879509e+00,-1.421364088928835923e-01,1.423308311159047879e+00,4.188077088896292111e+01,4.322449744087013812e+01,4.000000000000000222e-01
1.130000000000000000e+02,2.931464353621439090e-01,-6.747658783972141361e-01,7.356927505519512689e-01,6.684086139552090522e+00,4.355019499815781181e+00,5.000000000000000000e-01
1.140000000000000000e+02,-4.268234694925705508e-01,-6.835483894952150141e-01,8.058639307545520936e-01,4.239038019514534028e+01,1.977299627930814907e+01,5.000000000000000000e-01
1.150000000000000000e+02,1.322257683645844839e+00,-9.940796118218525601e-02,1.325989187251115586e+00,4.298904022762097554e+01,3.494263871093105323e+00,4.000000000000000222e-01
1.160000000000000000e+02,-1.634870252428920256e+00,3.767265846552905195e+00,4.106713126197273134e+00,1.789427321091825718e+01,4.627680940353317141e+01,5.000000000000000000e-01
1.170000000000000000e+02,-3.780663629547622584e-01,-1.513097212723809815e+00,1.559614487605960997e+00,4.805273306412993151e+01,2.407079266355495051e+01,4.000000000000000222e-01
1.180000000000000000e+02,1.736183955757039854e+01,-1.177087507296957014e+01,2.097586643755801106e+01,2.505354447543084007e+01,1.924349461798701810e+01,4.000000000000000222e-01
1.190000000000000000e+02,9.725502963730180639e+00,1.280899306270753613e+01,1.608277684910209615e+01,1.884274029657043315e+01,2.024478446147841737e+01,4.000000000000000222e-01
1.200000000000000000e+02,5.958260692505993106e+00,-1.362478820717019756e+00,6.112055220362822894e+00,3.359314502363369570e+01,2.354656424224320332e+01,4.000000000000000222e-01
1.210000000000000000e+02,-1.256573319098505781e+00,8.224135654622761749e+00,8.319578340992263676e+00,1.324506804544856564e+01,8.104469215528467885e+00,5.000000000000000000e-01
1.220000000000000000e+02,-4.790961339592272594e+01,-3.001285927013118382e+01,5.653408509311420715e+01,2.259163965732363266e+01,3.198710446801709040e+01,4.000000000000000222e-01
1.230000000000000000e+02,-4.477373421662644848e-01,-6.885844923078647817e-01,8.213509180715575786e-01,7.539954646984011077e+00,3.338084076731922067e+01,5.000000000000000000e-01
1.240000000000000000e+02,-4.564205882239626533e+00,1.215671235267106809e+01,1.298528515516914439e+01,1.045692527569958763e+01,2.468067499913468055e+01,4.000000000000000222e-01
1.250000000000000000e+02,1.482328480147401706e+00,2.380732125427609258e+00,2.804493390275535347e+00,4.602807760517018920e+01,1.735503776802165987e+01,5.000000000000000000e-01
1.260000000000000000e+02,-1.557873426129822825e+00,-3.541140491040273286e-01,1.597612710144208359e+00,2.986264756189489944e+00,3.561947646646378729e+01,5.000000000000000000e-01
1.270000000000000000e+02,5.236142791943043662e-01,-2.304579891270660263e-01,5.720863554819864971e-01,1.848599932960783931e+01,6.855541365039634627e+00,5.000000000000000000e-01
1.280000000000000000e+02,-1.774275982330341783e+00,-1.237246033442816806e+00,2.163061027512696466e+00,2.645172722689741907e+00,1.340764003225529599e+01,4.000000000000000222e-01
1.290000000000000000e+02,-6.456463716829665245e+00,-1.443705261764737280e+01,1.581500591246986609e+01,4.788920276367895212e+01,3.379437205831245450e+01,5.000000000000000000e-01
1.300000000000000000e+02,2.294436844702049783e+01,2.517724513016801424e+01,3.406373020937664364e+01,1.590720747347853070e+01,3.975045740156725316e+01,4.000000000000000222e-01
1.310000000000000000e+02,-6.087598123625335589e+00,1.727061067558049245e+01,1.831209556610716405e+01,7.013056905133090879e+00,2.567161361073063119e+01,4.000000000000000222e-01
1.320000000000000000e+02,1.967615126278103865e+00,2.363477549395868405e+00,3.075310620353120861e+00,2.502570334139288022e+01,3.138109587629273278e+01,5.000000000000000000e-01
1.330000000000000000e+02,-2.156148886465834469e+00,-3.821223218973567093e+00,4.387564804060512635e+00,9.460930697954982094e+00,3.798620186703431045e+01,4.000000000000000222e-01
1.340000000000000000e+02,-7.511938655418841648e-01,-8.635400558946518146e+00,8.668012173334876280e+00,4.452701156914768177e+01,3.767704057961719855e+01,4.000000000000000222e-01
1.350000000000000000e+02,1.857710502540713549e+01,2.891121029370880002e-01,1.857935458871141066e+01,3.719723902441192820e+01,9.290032981414507063e+00,4.000000000000000222e-01
1.360000000000000000e+02,-1.804686988099586387e-01,7.360400951771753242e+00,7.362613063450550221e+00,3.021716438350148692e+01,3.752522408675708476e+01,5.000000000000000000e-01
1.370000000000000000e+02,3.402280465015592448e-01,-4.659136862570117943e-01,5.769148001809837334e-01,6.533773459691250451e+00,1.226095557002566849e+01,5.000000000000000000e-01
1.380000000000000000e+02,3.773229845144363548e-01,-1.086204200142283138e+00,1.149874862343558846e+00,3.152683647882703966e+01,4.053881459322374781e+01,4.000000000000000222e-01
1.390000000000000000e+02,1.175748794654347762e+01,3.675269659396924737e-01,1.176323080126408094e+01,1.260381709117182325e+01,2.972809742716172465e+01,5.000000000000000000e-01
1.400000000000000000e+02,2.780339614740200105e+01,6.425641146321432018e+00,2.853625240760719350e+01,2.875748831729988453e+01,3.204245595913710787e+01,4.000000000000000222e-01
1.410000000000000000e+02,8.607227000079261003e+00,5.194906006021947853e+00,1.005342752708231124e+01,4.138687363154014065e+01,4.560628272438083997e+01,4.000000000000000222e-01
1.420000000000000000e+02,-1.521861591399722435e+00,3.693187150517318607e-01,1.566032891310127573e+00,4.560319064982184756e+00,2.471145535963845674e+01,5.000000000000000000e-01
1.430000000000000000e+02,1.510986036053320714e+00,-3.890168892674323420e+00,4.173307179525501454e+00,3.567129613533708010e+01,2.806485335587675678e+01,5.000000000000000000e-01
1.440000000000000000e+02,-5.004576139040908256e-01,-1.852808083260344407e+00,1.919207028100264001e+00,9.618763293928090263e+00,1.121005128635091985e+01,5.000000000000000000e-01
1.450000000000000000e+02,-2.569561946816735221e-01,3.600251294134216185e+00,3.609409351528361398e+00,2.193301760963201374e+01,3.421052631578947256e+01,5.000000000000000000e-01
1.460000000000000000e+02,9.199082891763074699e+00,-9.485804944490205060e+00,1.321376636294296247e+01,1.659185767839591108e+01,2.531531677752272458e+01,4.000000000000000222e-01
1.470000000000000000e+02,-1.510947551238670306e+00,7.204081393488634966e-01,1.673902742047525871e+00,5.043327427463970025e+01,2.514540341842536364e+01,5.000000000000000000e-01
1.480000000000000000e+02,-2.865569562109260726e+00,-4.828406297540440484e+00,5.614712485017843591e+00,3.711806137074020739e+01,4.511967792450358061e+00,5.000000000000000000e-01
1.490000000000000000e+02,-1.350313246848301318e+01,-7.892646633330498318e+00,1.564060284452052230e+01,1.910583125189813813e+01,2.193941397138710414e+01,5.000000000000000000e-01
1.500000000000000000e+02,-1.060017484863718495e+00,-1.097399111028601659e+00,1.525752888610461877e+00,4.377619624153351197e+01,1.145970531442028317e+01,4.000000000000000222e-01
1.510000000000000000e+02,-2.827569243574084901e+00,-5.022707493229247255e+00,5.763916931197686111e+00,1.203174351000278364e+01,4.405601791913864673e+01,5.000000000000000000e-01
1.520000000000000000e+02,1.643121203780220752e+00,8.072809410240755490e-02,1.645103132174262406e+00,3.576205589538155039e+01,4.624710131079707409e+00,5.000000000000000000e-01
1.530000000000000000e+02,-5.711255539966742845e+00,-6.429222813920602242e+00,8.599613121172252406e+00,5.974048844939133573e+00,2.588126006747413399e+01,5.000000000000000000e-01
1.540000000000000000e+02,9.391226376517958219e-02,-4.550261664978572096e-02,1.043551695292476572e-01,3.426321809732161228e+01,6.513446951392385387e+00,5.000000000000000000e-01
1.550000000000000000e+02,-5.650917955129013404e-01,-3.834797233407980954e+00,3.876209302747918084e+00,4.428845370503415779e+01,3.306059355298599911e+01,4.000000000000000222e-01
1.560000000000000000e+02,-2.904826553676739032e+00,-8.026277539383627868e+00,8.535757051730067602e+00,4.578946511971356870e+01,3.361855737625855056e+01,5.000000000000000000e-01
1.570000000000000000e+02,-1.717406027343010289e-01,-5.085537503807655568e+00,5.088436551364450722e+00,1.750168066995066996e+00,2.990774662571094566e+01,4.000000000000000222e-01
1.580000000000000000e+02,-3.080071130159186765e+01,-1.201850187755646715e+01,3.306248938094101675e+01,5.209395101222543190e+01,3.302639178926322217e+01,4.000000000000000222e-01
1.590000000000000000e+02,2.919716099876980220e+00,2.071834718530767727e+00,3.580117484774809622e+00,1.428256944603943879e+01,4.624875962653533179e+01,5.000000000000000000e-01
1.600000000000000000e+02,8.177339538232726301e-01,-8.624916773637680834e+00,8.663594991192285377e+00,6.240485279232634852e-01,4.352674442145767131e+01,4.000000000000000222e-01
1.610000000000000000e+02,1.418214407667273136e+00,-3.846556825039928462e+00,4.099674562008097212e+00,7.354369227769415041e+00,2.888213948112734997e+01,5.000000000000000000e-01
1.620000000000000000e+02,-8.489618123846727205e-01,2.220617717764264420e-01,8.775235548815507602e-01,3.862843845415694943e+01,2.154848650088220019e+00,5.000000000000000000e-01
1.630000000000000000e+02,2.735664031471931601e+00,-6.191800599040366393e+00,6.769213569637606120e+00,3.425003954869739431e+01,3.093418242787764783e+01,4.000000000000000222e-01
1.640000000000000000e+02,1.037692979729254450e-02,-9.661354072576626706e-01,9.661911331765302702e-01,8.698233807030959497e+00,2.565495735701754043e+00,5.000000000000000000e-01
